Lithiation,OCV
0.9984874906323862, 1.6198575741752688
0.99737831272895, 1.6131626897435187
0.9951484766818472, 1.6081673327001536
0.9940244448869862, 1.6033230753858678
0.991829038642609, 1.5975086738665982
0.9895418195909638, 1.5921779593689707
0.9785067302703638, 1.5677503508268902
0.9875694644607138, 1.586983352149526
0.9855668651115992, 1.5813874240496466
0.9836306950289196, 1.5760327182728129
0.9554549647044028, 1.5641117965656257
0.9297176745258549, 1.5637846522448695
0.9024492707672798, 1.5633652992988372
0.8751808670087049, 1.5632497134623027
0.8479124632501298, 1.563259896597426
0.820644059491555, 1.5632392886777133
0.7933756557329799, 1.563252165653611
0.766107251974405, 1.5632417393304472
0.7388388482158299, 1.5630710979883518
0.711570444457255, 1.5630772363483836
0.68430204069868, 1.5630636699481044
0.6570336369401051, 1.5630449241295312
0.6297652331815301, 1.5630627224287392
0.6024968294229551, 1.5629181980492173
0.5752284256643801, 1.5628904378896327
0.5479600219058052, 1.5629141398640543
0.5206916181472302, 1.5628875847195065
0.4934232143886552, 1.5629015112902858
0.46615481063008024, 1.5627792685315989
0.43888640687150526, 1.5627099669594426
0.4116180031129303, 1.562738508545077
0.3843495993543553, 1.562433598585718
0.35708119559578033, 1.5620873855375415
0.32981279183720535, 1.5616376321025793
0.3025443880786304, 1.5613124260873266
0.2752759843200554, 1.5609291865133499
0.24800758056148042, 1.5605964933525174
0.22073917680290545, 1.5602659868423026
0.19347077304433047, 1.559880606383344
0.1662023692857555, 1.5595469238036859
0.13893396552718063, 1.5591997206422323
0.11166556176860554, 1.5588222471998827
0.08439715801003067, 1.5584661031670761
0.05712875425145558, 1.5581555853624987
0.029860350492880716, 1.5569967339669972
0.015723554505101767, 1.5540048989799433
0.018394551091126976, 1.545900253603782
0.01649348590534383, 1.5409115001782063
0.015569957079295982, 1.5353644612351134
0.014020615956649607, 1.529954587268307
0.012216089237332195, 1.5234668685674009
0.010077390903326267, 1.5154832625486085
0.008330787263888029, 1.5079089017515983
0.007166384837596018, 1.5019704389032202
0.005265319651813094, 1.4955919607441237
0.0038617988701217243, 1.489820484561762
0.0028592840260563968, 1.485548895220687
0.0020572721508040903, 1.481477865586677
0.002108433734939963, 1.4799250936329589
