Lithiation,OCV
0.9840999999999979,0.0456499851705465
0.9841999999999973,0.0456499996945564
0.9842999999999977,0.0456505382102871
0.9839999999999973,0.04569475046327
0.9833999999999974,0.0460068239843811
0.9831999999999975,0.0460247880301664
0.9838999999999979,0.0460499488481803
0.983499999999998,0.0460499933915224
0.9829999999999975,0.0460499999260774
0.9828999999999971,0.046049999996071
0.9837999999999975,0.0460499999989368
0.9836999999999979,0.0460500000000026
0.9835999999999975,0.0460500000012815
0.9827999999999976,0.0460500077212065
0.983099999999998,0.0460502003661951
0.983299999999998,0.0460611348376585
0.9826999999999971,0.0461960151525515
0.9822999999999973,0.0463393444957707
0.9824999999999982,0.0463499997152164
0.9823999999999977,0.0463500028448514
0.9825999999999977,0.0463503455429832
0.9821999999999977,0.0466421403507209
