Lithiation,OCV
0.401,4.363825156023762
0.4132040816326531,4.327280995733224
0.42540816326530617,4.2937847599871475
0.4376122448979592,4.263021301185127
0.44981632653061226,4.23470444088398
0.46202040816326534,4.208575588844403
0.47422448979591836,4.184402362077625
0.48642857142857143,4.161977203892079
0.4986326530612245,4.141116002940055
0.5108367346938776,4.121656712264373
0.5230408163265307,4.10345796834503
0.5352448979591837,4.0863977101458815
0.5474489795918367,4.070371798161282
0.5596530612244899,4.055292633462761
0.5718571428571428,4.041087776745684
0.5840612244897959,4.027698567375906
0.596265306122449,4.015078742436443
0.6084693877551021,4.003193055774128
0.6206734693877551,3.9920158970462745
0.6328775510204081,3.981529910767339
0.6450816326530613,3.9717246153555794
0.6572857142857143,3.962595022179725
0.6694897959183673,3.9541402546056283
0.6816938775510204,3.9463621670429316
0.6938979591836735,3.9392639639917344
0.7061020408163265,3.932848819089243
0.7183061224489796,3.927118494156446
0.7305102040816327,3.9220719582447625
0.7427142857142857,3.9177040066827136
0.7549183673469388,3.9140038801225843
0.7671224489795918,3.9109538835870796
0.7793265306122449,3.9085280055159854
0.791530612244898,3.906690536812837
0.803734693877551,3.905394689891545
0.8159387755102041,3.9045812177229466
0.8281428571428571,3.904177032880808
0.8403469387755103,3.9040938265850875
0.8525510204081632,3.9042266877312253
0.8647551020408163,3.904452721850255
0.8769591836734694,3.904629669733993
0.8891632653061224,3.9045945244743736
0.9013673469387755,3.9041621411545053
0.9135714285714286,3.9031238131924635
0.9257755102040817,3.9012457002585603
0.9379795918367346,3.8982666053375645
0.9501836734693877,3.8938928895798477
0.9623877551020408,3.887779828171376
0.9745918367346939,3.8794244646907186
0.9867959183673469,3.8665646704875276
0.999,3.291769907989855
