Lithiation,OCV
0.001,11.516156958937254
0.02116326530612245,10.585236924797856
0.0413265306122449,9.755183571182302
0.061489795918367354,9.017172423741298
0.0816530612244898,8.362918694066748
0.10181632653061225,7.7846602793439015
0.12197959183673471,7.275140762003522
0.14214285714285715,6.827592409374072
0.1623061224489796,6.435719173333895
0.18246938775510205,6.093679689963361
0.2026326530612245,5.796070279197027
0.22279591836734694,5.537907944475876
0.24295918367346941,5.314613372399414
0.26312244897959186,5.121993932377849
0.2832857142857143,4.956226676284329
0.30344897959183675,4.813841338107034
0.3236122448979592,4.691703333601379
0.34377551020408165,4.586996759942195
0.3639387755102041,4.49720739537588
0.38410204081632654,4.4201056988725895
0.404265306122449,4.35372980977839
0.42442857142857143,4.296368547467443
0.4445918367346939,4.246544410994167
0.4647551020408163,4.202996578745409
0.48491836734693883,4.164663908092627
0.5050816326530613,4.130667935044043
0.5252448979591837,4.100295873896834
0.5454081632653062,4.072983616889283
0.5655714285714286,4.048298733852965
0.5857346938775511,4.02592347186491
0.6058979591836735,4.00563775489978
0.626061224489796,3.9873021834820315
0.6462244897959184,3.9708410343380964
0.6663877551020408,3.956225260048545
0.6865510204081633,3.94345548870026
0.7067142857142857,3.9325450235386112
0.7268775510204082,3.923502842619619
0.7470408163265306,3.916316598462133
0.7672040816326531,3.910935617699994
0.7873673469387755,3.9072539007342106
0.807530612244898,3.905093121385051
0.8276938775510204,3.904185626542968
0.8478571428571429,3.904157435801426
0.8680204081632653,3.904511240826835
0.8881836734693878,3.904609401143981
0.9083469387755102,3.9036568938803002
0.9285102040816327,3.900683704439888
0.9486734693877551,3.894520710409829
0.9688367346938777,3.8836930309645536
0.989,3.8623523362782612
