Lithiation,OCV
0.161,6.459533692577386
0.17810204081632652,6.163816277942955
0.19520408163265307,5.900870911290502
0.2123061224489796,5.667583396446018
0.2294081632653061,5.461051703055595
0.24651020408163266,5.278578503933595
0.2636122448979592,5.117663712410923
0.2807142857142857,4.975997019683216
0.29781632653061224,4.851450432159064
0.3149183673469388,4.742070808808218
0.3320204081632653,4.646072398509824
0.3491224489795918,4.561829377400619
0.3662244897959184,4.4878683862231625
0.38332653061224486,4.422861067674043
0.4004285714285714,4.365616603752105
0.41753061224489796,4.3150742531066495
0.43463265306122445,4.27029588838567
0.45173469387755105,4.2304585335840486
0.46883673469387754,4.194846901391785
0.48593877551020404,4.162845930542213
0.5030408163265306,4.133933323160207
0.5201428571428571,4.107672082110409
0.5372448979591836,4.083703048345436
0.5543469387755102,4.061737438254104
0.5714489795918367,4.041549381009638
0.5885510204081632,4.022968455917894
0.6056530612244898,4.005872229765566
0.6227551020408163,3.9901787941684153
0.6398571428571428,3.9758393029194754
0.6569591836734694,3.9628305093372718
0.6740612244897959,3.9511473036140417
0.6911632653061225,3.9407952501639443
0.708265306122449,3.9317831249712833
0.7253673469387755,3.9241154529387163
0.7424693877551021,3.917785045235479
0.7595714285714286,3.9127655366455927
0.776673469387755,3.909003922916086
0.7937755102040817,3.9064130981052005
0.8108775510204081,3.904864391930504
0.8279795918367346,3.904180107116026
0.8450816326530612,3.9041260567293685
0.8621836734693877,3.9044041014215938
0.8792857142857142,3.904644685765251
0.8963877551020408,3.904399366586268
0.9134897959183673,3.9031332731444257
0.9305918367346938,3.900217009417165
0.9476938775510204,3.8949141095269626
0.9647959183673469,3.886330892458128
0.9818979591836734,3.8727758008523043
0.999,3.291769907989855
