Lithiation,OCV
0.3449,4.581618422822497
0.3580755102040816,4.5219152072627
0.37125102040816327,4.467888602352842
0.38442653061224485,4.418957499780836
0.3976020408163265,4.374588469801495
0.41077755102040814,4.334293735930318
0.4239530612244898,4.297629149637294
0.4371285714285714,4.264192165040702
0.45030408163265306,4.233619813600901
0.4634795918367347,4.205586678814127
0.4766551020408163,4.1798028709062995
0.489830612244898,4.156012001526806
0.5030061224489796,4.13398915844231
0.5161816326530613,4.113538880230541
0.5293571428571429,4.094493130974098
0.5425326530612244,4.076709274954238
0.5557081632653061,4.060068051344684
0.5688836734693877,4.044471548905409
0.5820591836734694,4.029841180676448
0.595234693877551,4.01611565867168
0.6084102040816326,4.003248968572641
0.6215857142857143,3.9912083444223034
0.634761224489796,3.9799722433188918
0.6479367346938776,3.9695283201096636
0.6611122448979592,3.959871402084719
0.6742877551020408,3.9510014636707878
0.6874632653061225,3.942921601125035
0.7006387755102041,3.935636007228851
0.7138142857142857,3.929147945981656
0.7269897959183673,3.92345772729469
0.7401653061224489,3.9185606816848133
0.7533408163265306,3.914445134968303
0.7665163265306123,3.911090382954655
0.7796918367346939,3.908464666140369
0.7928673469387755,3.9065231444027524
0.8060428571428572,3.9052058716936724
0.8192183673469388,3.9044357707331425
0.8323938775510205,3.904116607701771
0.845569387755102,3.904130966926632
0.8587448979591836,3.9043382255294405
0.8719204081632653,3.9045725278648877
0.8850959183673469,3.9046407588212153
0.8982714285714286,3.904320511106866
0.9114469387755102,3.9033580215221235
0.9246224489795919,3.9014659509425225
0.9377979591836735,3.898320391375527
0.9509734693877551,3.8935540491610707
0.9641489795918368,3.886728805045421
0.9773244897959183,3.8771399360863428
0.9905,3.858157485189922
