Lithiation,OCV
0.421,4.305552598634236
0.43279591836734693,4.274854554559909
0.4445918367346939,4.246544410994167
0.4563877551020408,4.220378578406934
0.4681836734693877,4.1961368564987005
0.47997959183673466,4.173621269237119
0.4917755102040816,4.15265489989362
0.5035714285714286,4.133080726080033
0.5153673469387755,4.114760454785198
0.5271632653061225,4.097573357411569
0.5389591836734694,4.081415104811834
0.5507551020408163,4.066196602325532
0.5625510204081633,4.051842824815663
0.5743469387755102,4.038291651705292
0.5861428571428571,4.025492702014177
0.5979387755102041,4.013406169395371
0.609734693877551,4.002001657171846
0.621530612244898,3.9912570133730854
0.6333265306122449,3.981157165771726
0.6451224489795918,3.971692956920148
0.6569183673469388,3.962859979187093
0.6687142857142857,3.954657409794289
0.6805102040816327,3.9470868458530455
0.6923061224489796,3.9401511394008826
0.7041020408163265,3.9338532324381323
0.7158979591836735,3.9281949919645567
0.7276938775510204,3.9231760450159645
0.7394897959183674,3.918792613700815
0.7512857142857143,3.91503635023684
0.7630816326530612,3.9118931719876517
0.7748775510204082,3.9093420964993566
0.7866734693877551,3.9073540765371684
0.7984693877551021,3.9058908351220074
0.810265306122449,3.9049037005670693
0.822061224489796,3.9043324415141614
0.8338571428571429,3.9041041019690024
0.8456530612244899,3.9041318363313544
0.8574489795918367,3.9043137444006764
0.8692448979591837,3.9045317062679445
0.8810408163265306,3.904650216689196
0.8928367346938776,3.9045152171476705
0.9046326530612245,3.903952917811173
0.9164285714285715,3.902768576153407
0.9282244897959184,3.900745092939866
0.9400204081632653,3.8976408475938915
0.9518163265306123,3.8931843346869757
0.9636122448979592,3.8870540553387234
0.9754081632653062,3.8787619557006225
0.987204081632653,3.86589349133771
0.999,3.291769907989855
